17,32,290,injustice,OTHER,0.08443846553564072,-0.30000001192092896,0.30000001192092896
17,32,290,inhumanity,OTHER,0.05923652648925781,-0.4000000059604645,0.4000000059604645
17,33,223,reflection,EVENT,0.5420557856559753,0.0,0.0
17,33,223,implacability,OTHER,0.14292012155056,0.0,0.0
17,33,223,temper,OTHER,0.1086076870560646,0.0,0.0
17,33,223,Netherfield,LOCATION,0.0932014212012291,0.0,0.0
17,33,223,disposition,OTHER,0.0649038702249527,-0.4000000059604645,0.4000000059604645
17,33,223,resentments,OTHER,0.04831111431121826,-0.10000000149011612,0.10000000149011612
17,34,89,George,PERSON,0.9000053405761719,0.0,0.20000000298023224
17,34,89,subject,OTHER,0.09999467432498932,-0.10000000149011612,0.10000000149011612
17,35,418,Elizabeth,PERSON,0.46715646982192993,0.10000000149011612,0.4000000059604645
17,35,418,godson,PERSON,0.3089982271194458,0.20000000298023224,0.800000011920929
17,35,418,thought,OTHER,0.07969668507575989,0.20000000298023224,0.20000000298023224
17,35,418,manner,OTHER,0.035778798162937164,0.20000000298023224,0.20000000298023224
17,35,418,companion,PERSON,0.032117780297994614,0.0,0.0
17,35,418,father,PERSON,0.021472016349434853,0.20000000298023224,0.20000000298023224
17,35,418,favourite,OTHER,0.021472016349434853,0.20000000298023224,0.20000000298023224
17,35,418,man,PERSON,0.010526741854846478,0.0,0.0
17,35,418,countenance,OTHER,0.009664773941040039,0.0,0.0
17,35,418,childhood,OTHER,0.0072962031699717045,0.0,0.0
17,35,418,manner,OTHER,0.005820263642817736,0.0,0.0
17,36,841,Fitzwilliam,LOCATION,0.2916903495788574,0.10000000149011612,0.699999988079071
17,36,841,park,LOCATION,0.07074207812547684,0.20000000298023224,0.20000000298023224
17,36,841,part,OTHER,0.07074207812547684,0.10000000149011612,0.10000000149011612
17,36,841,youth,PERSON,0.07074207812547684,0.20000000298023224,0.20000000298023224
17,36,841,parish,LOCATION,0.07074207812547684,0.10000000149011612,0.10000000149011612
17,36,841,father,PERSON,0.07049907743930817,0.20000000298023224,0.800000011920929
17,36,841,Phillips,PERSON,0.044523149728775024,0.10000000149011612,0.5
17,36,841,father,PERSON,0.033938586711883545,0.0,0.30000001192092896
17,36,841,amusements,OTHER,0.03153037279844284,0.10000000149011612,0.10000000149011612
17,36,841,care,OTHER,0.03097665123641491,0.10000000149011612,0.10000000149011612
17,36,841,inmates,PERSON,0.027248462662100792,0.10000000149011612,0.10000000149011612
17,36,841,house,LOCATION,0.027248462662100792,0.10000000149011612,0.10000000149011612
17,36,841,objects,OTHER,0.027248462662100792,0.10000000149011612,0.10000000149011612
17,36,841,profession,OTHER,0.022557884454727173,0.10000000149011612,0.20000000298023224
17,36,841,credit,OTHER,0.01120662223547697,0.0,0.0
17,36,841,care,OTHER,0.010227296501398087,0.10000000149011612,0.10000000149011612
17,36,841,use,OTHER,0.008986622095108032,0.10000000149011612,0.10000000149011612
17,36,841,everything,OTHER,0.008986622095108032,0.10000000149011612,0.10000000149011612
17,36,841,life,OTHER,0.008877022191882133,0.10000000149011612,0.10000000149011612
17,36,841,property,OTHER,0.008246834389865398,0.10000000149011612,0.10000000149011612
17,36,841,friend,PERSON,0.008205892518162727,0.30000001192092896,0.30000001192092896
17,36,841,promise,OTHER,0.006164901424199343,0.0,0.0
17,36,841,death,EVENT,0.006164901424199343,0.0,0.0
17,36,841,debt,OTHER,0.005319711286574602,0.0,0.0
17,36,841,Fitzwilliam,PERSON,0.004886360373347998,0.0,0.0
17,36,841,Pemberley,OTHER,0.004878533538430929,0.10000000149011612,0.10000000149011612
17,36,841,gratitude,OTHER,0.0043164934031665325,0.0,0.0
17,36,841,affection,OTHER,0.0043164934031665325,0.0,0.0
17,36,841,father,PERSON,0.003376214299350977,0.0,0.0
17,36,841,superintendence,OTHER,0.0027048576157540083,0.0,0.0
17,36,841,obligations,OTHER,0.0027048576157540083,0.0,0.0
17,37,241,Elizabeth,PERSON,0.7832592129707336,-0.10000000149011612,0.699999988079071
17,37,241,pride,OTHER,0.06720320135354996,0.0,0.0
17,37,241,motive,OTHER,0.062336601316928864,-0.4000000059604645,0.4000000059604645
17,37,241,dishonesty,OTHER,0.047174133360385895,-0.30000001192092896,0.30000001192092896
17,37,241,Fitzwilliam,LOCATION,0.04002684727311134,0.10000000149011612,0.10000000149011612
17,38,306,George,PERSON,0.6200388073921204,0.10000000149011612,0.6000000238418579
17,38,306,pride,OTHER,0.09929852187633514,0.20000000298023224,0.20000000298023224
17,38,306,actions,OTHER,0.0755562111735344,0.10000000149011612,0.10000000149011612
17,38,306,pride,OTHER,0.06392527371644974,0.10000000149011612,0.10000000149011612
17,38,306,friend,PERSON,0.04242963343858719,0.20000000298023224,0.20000000298023224
17,38,306,virtue,OTHER,0.023194104433059692,0.10000000149011612,0.10000000149011612
17,38,306,feeling,OTHER,0.023194104433059692,0.20000000298023224,0.20000000298023224
17,38,306,behaviour,OTHER,0.01742708683013916,-0.10000000149011612,0.10000000149011612
17,38,306,pride,OTHER,0.015236898325383663,-0.10000000149011612,0.10000000149011612
17,38,306,impulses,OTHER,0.012219070456922054,-0.20000000298023224,0.20000000298023224
17,38,306,none,OTHER,0.007480270694941282,0.0,0.0
17,39,60,pride,OTHER,1.0,0.0,0.0
17,40,600,father,PERSON,0.5492565631866455,0.20000000298023224,2.0999999046325684
17,40,600,Family pride,OTHER,0.042123571038246155,0.30000001192092896,0.30000001192092896
17,40,600,hospitality,OTHER,0.04180801659822464,0.4000000059604645,0.4000000059604645
17,40,600,tenants,PERSON,0.04180801659822464,0.30000001192092896,0.30000001192092896
17,40,600,poor,PERSON,0.04180801659822464,0.10000000149011612,0.10000000149011612
17,40,600,pride,OTHER,0.035074226558208466,0.4000000059604645,0.4000000059604645
17,40,600,family,PERSON,0.032289694994688034,-0.20000000298023224,0.20000000298023224
17,40,600,money,OTHER,0.031956251710653305,0.4000000059604645,0.4000000059604645
17,40,600,influence,OTHER,0.028732502833008766,-0.20000000298023224,0.20000000298023224
17,40,600,pride,OTHER,0.02735651470720768,0.20000000298023224,0.5
17,40,600,qualities,OTHER,0.026052208617329597,-0.10000000149011612,0.10000000149011612
17,40,600,sister,PERSON,0.019599903374910355,0.30000001192092896,0.30000001192092896
17,40,600,guardian,PERSON,0.019599903374910355,0.30000001192092896,0.30000001192092896
17,40,600,Pemberley House,LOCATION,0.015426921658217907,-0.20000000298023224,0.20000000298023224
17,40,600,brothers,PERSON,0.013730925507843494,0.4000000059604645,0.4000000059604645
17,40,600,best,OTHER,0.013730925507843494,0.4000000059604645,0.4000000059604645
17,40,600,motive,OTHER,0.011037437245249748,-0.20000000298023224,0.20000000298023224
17,40,600,affection,OTHER,0.008608417585492134,0.30000001192092896,0.30000001192092896
17,41,34,girl,PERSON,0.8012723326683044,0.0,0.0
17,41,34,Georgiana,PERSON,0.19872766733169556,0.0,0.0
17,42,510,girl,PERSON,0.8043679594993591,0.10000000149011612,2.5
17,42,510,head,OTHER,0.07968370616436005,-0.10000000149011612,0.10000000149011612
17,42,510,London,LOCATION,0.01426855381578207,0.0,0.0
17,42,510,pain,OTHER,0.012100933119654655,-0.30000001192092896,0.30000001192092896
17,42,510,nothing,OTHER,0.011852789670228958,0.0,0.0
17,42,510,home,LOCATION,0.011667461134493351,0.0,0.0
17,42,510,brother,PERSON,0.010669068433344364,0.20000000298023224,0.20000000298023224
17,42,510,child,PERSON,0.010639953427016735,0.5,0.5
17,42,510,amusement,OTHER,0.009886040352284908,0.5,0.5
17,42,510,Darcy,PERSON,0.009387161582708359,-0.30000001192092896,0.30000001192092896
17,42,510,father,PERSON,0.007414082530885935,0.0,0.0
17,42,510,death,EVENT,0.007414082530885935,0.0,0.0
17,42,510,lady,PERSON,0.005454865749925375,0.0,0.0
17,42,510,education,OTHER,0.00519335363060236,0.0,0.0
17,43,124,pauses,OTHER,0.4304758310317993,0.0,0.0
17,43,124,trials,EVENT,0.1951734870672226,0.0,0.0
17,43,124,Elizabeth,PERSON,0.13897155225276947,0.0,0.0
17,43,124,subjects,OTHER,0.1370086371898651,0.0,0.0
17,43,124,first,OTHER,0.09837047755718231,0.0,0.0
17,44,221,Charles,PERSON,0.6375342607498169,0.20000000298023224,1.100000023841858
17,44,221,intimacy,OTHER,0.2759823501110077,0.4000000059604645,0.4000000059604645
17,44,221,humour,OTHER,0.03729907050728798,0.20000000298023224,0.20000000298023224
17,44,221,each other,PERSON,0.026082485914230347,0.0,0.0
17,44,221,friendship,OTHER,0.011550923809409142,0.20000000298023224,0.20000000298023224
17,44,221,man,PERSON,0.011550923809409142,0.20000000298023224,0.20000000298023224
17,46,85,man,PERSON,0.9547268748283386,0.4000000059604645,1.399999976158142
17,46,85,Fitzwilliam,LOCATION,0.04527311027050018,0.0,0.0
17,47,448,companion,PERSON,0.8471859097480774,0.10000000149011612,1.899999976158142
17,47,448,Fitzwilliam,LOCATION,0.09121676534414291,0.20000000298023224,0.20000000298023224
17,47,448,abilities,OTHER,0.014319298788905144,-0.10000000149011612,0.10000000149011612
17,47,448,man,PERSON,0.010728270746767521,0.0,0.0
17,47,448,consequence,OTHER,0.009729919955134392,0.0,0.0
17,47,448,equals,OTHER,0.009729919955134392,0.0,0.0
17,47,448,something,OTHER,0.004711665213108063,0.30000001192092896,0.30000001192092896
17,47,448,fortune,OTHER,0.004711665213108063,0.30000001192092896,0.30000001192092896
17,47,448,figure,OTHER,0.004711665213108063,0.30000001192092896,0.30000001192092896
17,47,448,pride,OTHER,0.002954924013465643,0.20000000298023224,0.20000000298023224
17,48,532,William Collins,PERSON,0.5695158243179321,0.0,0.800000011920929
17,48,532,Phillips,PERSON,0.07796717435121536,0.0,0.0
17,48,532,players,PERSON,0.06567393243312836,0.0,0.0
17,48,532,whist party,ORGANIZATION,0.06491199135780334,0.0,0.0
17,48,532,Phillips,PERSON,0.06464856117963791,-0.10000000149011612,1.0
17,48,532,station,LOCATION,0.027922339737415314,0.0,0.0
17,48,532,table,OTHER,0.02535553090274334,0.0,0.0
17,48,532,Mrs.,PERSON,0.019558994099497795,0.0,0.0
17,48,532,concern,OTHER,0.0172295942902565,-0.10000000149011612,0.30000001192092896
17,48,532,Elizabeth,PERSON,0.015104035846889019,0.0,0.0
17,48,532,enquiries,OTHER,0.009506442584097385,0.30000001192092896,0.30000001192092896
17,48,532,latter,OTHER,0.008412152528762817,0.30000001192092896,0.30000001192092896
17,48,532,success,OTHER,0.008309856057167053,0.30000001192092896,0.30000001192092896
17,48,532,point,OTHER,0.0076832883059978485,-0.10000000149011612,0.10000000149011612
17,48,532,importance,OTHER,0.005796537734568119,-0.10000000149011612,0.10000000149011612
17,48,532,money,OTHER,0.005796537734568119,-0.10000000149011612,0.10000000149011612
17,48,532,trifle,CONSUMER_GOOD,0.004061046522110701,-0.10000000149011612,0.10000000149011612
17,48,532,gravity,OTHER,0.0025461381301283836,-0.10000000149011612,0.10000000149011612
17,49,355,persons,PERSON,0.33247122168540955,0.0,0.0
17,49,355,madam,PERSON,0.24809251725673676,0.0,0.0
17,49,355,chances,OTHER,0.07671236991882324,0.0,0.0
17,49,355,things,OTHER,0.06801585108041763,0.0,0.0
17,49,355,card-table,OTHER,0.06720113009214401,0.0,0.0
17,49,355,circumstances,OTHER,0.06250958889722824,0.0,0.0
17,49,355,object,OTHER,0.06250958889722824,0.0,0.0
17,49,355,thanks,OTHER,0.017900830134749413,0.10000000149011612,0.10000000149011612
17,49,355,necessity,OTHER,0.016032014042139053,0.0,0.0
17,49,355,matters,OTHER,0.016032014042139053,0.0,0.0
17,49,355,Cathleen,PERSON,0.013547176495194435,0.0,0.0
17,49,355,same,OTHER,0.01005858276039362,0.0,0.0
17,49,355,many,PERSON,0.008917123079299927,0.0,0.0
17,50,203,Charlie,PERSON,0.3228555917739868,0.0,0.0
17,50,203,Elizabeth,PERSON,0.22514471411705017,0.0,0.0
17,50,203,attention,OTHER,0.2171671986579895,0.0,0.0
17,50,203,moments,OTHER,0.06082090735435486,0.0,0.0
17,50,203,voice,OTHER,0.05599001422524452,0.0,0.0
17,50,203,family,PERSON,0.042581334710121155,0.0,0.0
17,50,203,William Collins,PERSON,0.03611759841442108,0.0,0.0
17,50,203,relation,OTHER,0.021417083218693733,0.0,0.0
17,50,203,de Bourgh,PERSON,0.01790555752813816,0.0,0.0
17,51,174,Cathleen,PERSON,0.6457014083862305,0.0,0.10000000149011612
17,51,174,William Collins,PERSON,0.19323088228702545,0.0,0.0
17,51,174,living,OTHER,0.13441817462444305,0.0,0.0
17,51,174,notice,OTHER,0.026649562641978264,0.0,0.0
17,52,127,course,OTHER,0.3091673254966736,0.0,0.0
17,52,127,Cathleen,PERSON,0.27904126048088074,0.0,0.0
17,52,127,Anne Darcy,PERSON,0.2543245553970337,0.0,0.0
17,52,127,sisters,PERSON,0.09296564012765884,0.0,0.0
17,52,127,aunt,OTHER,0.0370505228638649,0.0,0.0
17,52,127,Fitzwilliam,LOCATION,0.027450716122984886,0.0,0.0
17,53,136,Cathleen,PERSON,0.5030287504196167,0.0,0.0
17,53,136,nothing,OTHER,0.18195904791355133,0.0,0.0
17,53,136,all,OTHER,0.1415223628282547,0.0,0.0
17,53,136,connections,OTHER,0.13009947538375854,0.0,0.0
17,53,136,existence,OTHER,0.04339039698243141,0.0,0.0
17,54,129,Cathleen,PERSON,0.7352761030197144,0.0,0.20000000298023224
17,54,129,fortune,OTHER,0.20045232772827148,0.0,0.10000000149011612
17,54,129,estates,LOCATION,0.039378270506858826,0.0,0.0
17,54,129,cousin,PERSON,0.02489328198134899,0.0,0.0
17,55,231,Elizabeth,PERSON,0.5506373643875122,0.0,0.30000001192092896
17,55,231,information,OTHER,0.15070073306560516,0.10000000149011612,0.10000000149011612
17,55,231,smile,OTHER,0.15070073306560516,0.10000000149011612,0.10000000149011612
17,55,231,sister,PERSON,0.03694389387965202,0.0,0.0
17,55,231,Caroline,PERSON,0.036399148404598236,0.0,0.0
17,55,231,attentions,OTHER,0.02504619210958481,0.0,0.0
17,55,231,affection,OTHER,0.01871352642774582,0.0,0.0
17,55,231,Vain,OTHER,0.01471320167183876,0.0,0.0
17,55,231,another,OTHER,0.009919009171426296,0.0,0.0
17,55,231,praise,OTHER,0.006226217374205589,0.0,0.0
17,56,264,Cathleen,PERSON,0.7069829702377319,0.0,0.6000000238418579
17,56,264,William Collins,PERSON,0.157069131731987,0.0,0.0
17,56,264,ladyship,OTHER,0.032343339174985886,0.0,0.0
17,56,264,particulars,OTHER,0.03195684775710106,0.0,0.0
17,56,264,daughter,PERSON,0.03195684775710106,-0.10000000149011612,0.10000000149011612
17,56,264,gratitude,OTHER,0.02973080798983574,0.0,0.0
17,56,264,spite,OTHER,0.009960032999515533,0.0,0.0
17,57,520,George,PERSON,0.43746596574783325,0.0,0.30000001192092896
17,57,520,degree,OTHER,0.23599773645401,0.10000000149011612,0.10000000149011612
17,57,520,nephew,PERSON,0.07206843793392181,0.20000000298023224,0.6000000238418579
17,57,520,manners,OTHER,0.03216252103447914,0.10000000149011612,0.10000000149011612
17,57,520,part,OTHER,0.031890954822301865,0.10000000149011612,0.10000000149011612
17,57,520,reputation,OTHER,0.030538346618413925,0.10000000149011612,0.10000000149011612
17,57,520,abilities,OTHER,0.028030656278133392,0.20000000298023224,0.20000000298023224
17,57,520,pride,OTHER,0.02114640176296234,0.10000000149011612,0.10000000149011612
17,57,520,rest,OTHER,0.02114640176296234,0.20000000298023224,0.20000000298023224
17,57,520,everyone,PERSON,0.020382575690746307,0.10000000149011612,0.10000000149011612
17,57,520,class,OTHER,0.014814567752182484,0.20000000298023224,0.20000000298023224
17,57,520,understanding,OTHER,0.01463377010077238,0.10000000149011612,0.10000000149011612
17,57,520,manner,OTHER,0.010572918690741062,0.10000000149011612,0.10000000149011612
17,57,520,part,OTHER,0.010572918690741062,0.10000000149011612,0.10000000149011612
17,57,520,fortune,OTHER,0.009287916123867035,0.10000000149011612,0.10000000149011612
17,57,520,rank,OTHER,0.009287916123867035,0.20000000298023224,0.20000000298023224
17,58,1105,Elizabeth,PERSON,0.23847848176956177,0.0,0.5
17,58,1105,Charlie,PERSON,0.19111835956573486,0.0,0.8999999761581421
17,58,1105,supper,PERSON,0.07423806935548782,0.10000000149011612,0.10000000149011612
17,58,1105,satisfaction,OTHER,0.05119628086686134,0.10000000149011612,0.10000000149011612
17,58,1105,end,OTHER,0.05119628086686134,0.10000000149011612,0.10000000149011612
17,58,1105,ladies,PERSON,0.04949373006820679,0.10000000149011612,0.30000001192092896
17,58,1105,account,OTHER,0.039254944771528244,0.10000000149011612,0.10000000149011612
17,58,1105,Lydia,PERSON,0.039030518382787704,0.0,0.20000000298023224
17,58,1105,William Collins,PERSON,0.033826179802417755,0.0,0.30000001192092896
17,58,1105,Phillips,PERSON,0.024038957431912422,0.0,0.0
17,58,1105,rest,OTHER,0.019624410197138786,0.10000000149011612,0.10000000149011612
17,58,1105,share,OTHER,0.019624410197138786,0.10000000149011612,0.10000000149011612
17,58,1105,cards,OTHER,0.019624410197138786,0.10000000149011612,0.10000000149011612
17,58,1105,attentions,OTHER,0.019624410197138786,0.10000000149011612,0.10000000149011612
17,58,1105,conversation,OTHER,0.011639968492090702,0.0,0.0
17,58,1105,Phillips,PERSON,0.011251033283770084,0.0,0.0
17,58,1105,noise,OTHER,0.009449990466237068,0.0,0.0
17,58,1105,manners,OTHER,0.006868140771985054,0.0,0.0
17,58,1105,head,OTHER,0.0064043099991977215,0.0,0.0
17,58,1105,nothing,OTHER,0.006386780645698309,-0.10000000149011612,0.10000000149011612
17,58,1105,everybody,PERSON,0.006380217149853706,0.0,0.0
17,58,1105,supper party,ORGANIZATION,0.006380217149853706,0.0,0.0
17,58,1105,name,OTHER,0.005860517267137766,0.0,0.0
17,58,1105,way,OTHER,0.005860517267137766,0.0,0.0
17,58,1105,home,LOCATION,0.005511312745511532,0.0,0.0
17,58,1105,supper,OTHER,0.00550045445561409,0.0,0.0
17,58,1105,civility,OTHER,0.00523521238937974,0.0,0.0
17,58,1105,Mrs.,PERSON,0.005017388146370649,0.0,0.0
17,58,1105,losses,OTHER,0.004407564643770456,0.0,0.0
17,58,1105,least,OTHER,0.004407564643770456,0.0,0.0
17,58,1105,whist,OTHER,0.004407564643770456,0.0,0.0
17,58,1105,dishes,OTHER,0.004407564643770456,0.0,0.0
17,58,1105,cousins,OTHER,0.0030854130163788795,0.0,0.0
17,58,1105,carriage,OTHER,0.00301042920909822,0.0,0.0
17,58,1105,fish,OTHER,0.002200863091275096,0.0,0.0
17,58,1105,fish,OTHER,0.002200863091275096,0.0,0.0
17,58,1105,lottery tickets,OTHER,0.001933071413077414,0.0,0.0
17,58,1105,Longbourn House,LOCATION,0.0018235960742458701,0.0,0.0
18,1,630,Jane,PERSON,0.3575725555419922,0.0,0.4000000059604645
18,1,630,Elizabeth,PERSON,0.3235172927379608,0.0,0.0
18,1,630,Charlie,PERSON,0.0807398110628128,0.0,0.0
18,1,630,astonishment,OTHER,0.022349096834659576,0.0,0.0
18,1,630,concern,OTHER,0.022349096834659576,-0.10000000149011612,0.10000000149011612
18,1,630,Fitzwilliam,LOCATION,0.016322501003742218,-0.10000000149011612,0.10000000149011612
18,1,630,possibility,OTHER,0.015798479318618774,-0.10000000149011612,0.10000000149011612
18,1,630,appearance,OTHER,0.015305032953619957,-0.10000000149011612,0.10000000149011612
18,1,630,nature,OTHER,0.015305032953619957,-0.10000000149011612,0.10000000149011612
18,1,630,veracity,OTHER,0.015305032953619957,0.0,0.0
18,1,630,man,PERSON,0.015305032953619957,0.0,0.0
18,1,630,regard,OTHER,0.015118959359824657,-0.10000000149011612,0.10000000149011612
18,1,630,unkindness,OTHER,0.013979225419461727,0.0,0.0
18,1,630,conduct,OTHER,0.012217698618769646,-0.10000000149011612,0.10000000149011612
18,1,630,each,OTHER,0.010546966455876827,-0.10000000149011612,0.10000000149011612
18,1,630,Charles,PERSON,0.01019241102039814,0.0,0.0
18,1,630,George,PERSON,0.008320629596710205,-0.10000000149011612,0.10000000149011612
18,1,630,account,OTHER,0.007389549631625414,-0.10000000149011612,0.10000000149011612
18,1,630,accident,EVENT,0.007389549631625414,-0.10000000149011612,0.10000000149011612
18,1,630,nothing,OTHER,0.0057096583768725395,-0.10000000149011612,0.10000000149011612
18,1,630,feelings,OTHER,0.00463319243863225,-0.10000000149011612,0.10000000149011612
18,1,630,whatever,OTHER,0.00463319243863225,-0.10000000149011612,0.10000000149011612
18,2,319,way,OTHER,0.37661823630332947,-0.20000000298023224,0.5
18,2,319,causes,OTHER,0.1667279154062271,-0.10000000149011612,0.20000000298023224
18,2,319,idea,OTHER,0.1549808830022812,-0.20000000298023224,0.20000000298023224
18,2,319,other,OTHER,0.07860918343067169,-0.10000000149011612,0.10000000149011612
18,2,319,people,PERSON,0.07529480755329132,-0.20000000298023224,0.20000000298023224
18,2,319,circumstances,OTHER,0.05197515711188316,-0.10000000149011612,0.10000000149011612
18,2,319,side,OTHER,0.03645661473274231,0.0,0.0
18,2,319,blame,OTHER,0.03645661473274231,-0.20000000298023224,0.20000000298023224
18,2,319,conjecture,OTHER,0.02288058027625084,-0.10000000149011612,0.10000000149011612
18,3,222,people,PERSON,0.5741626024246216,0.0,0.0
18,3,222,Jane,PERSON,0.1768815815448761,0.0,0.0
18,3,222,behalf,OTHER,0.16048036515712738,0.0,0.0
18,3,222,business,OTHER,0.050046712160110474,0.0,0.0
18,3,222,somebody,PERSON,0.03842877224087715,0.0,0.0
18,4,456,man,PERSON,0.47999370098114014,-0.10000000149011612,0.699999988079071
18,4,456,opinion,OTHER,0.12442333251237869,0.10000000149011612,0.10000000149011612
18,4,456,father,PERSON,0.1186240091919899,-0.10000000149011612,0.30000001192092896
18,4,456,light,OTHER,0.04286391660571098,-0.20000000298023224,0.20000000298023224
18,4,456,favourite,OTHER,0.04132011905312538,-0.20000000298023224,0.20000000298023224
18,4,456,manner,OTHER,0.04132011905312538,-0.10000000149011612,0.10000000149011612
18,4,456,Elizabeth,PERSON,0.03579301759600639,-0.10000000149011612,0.10000000149011612
18,4,456,friends,PERSON,0.02829890511929989,-0.10000000149011612,0.10000000149011612
18,4,456,Fitzwilliam,LOCATION,0.025398336350917816,-0.10000000149011612,0.10000000149011612
18,4,456,father,PERSON,0.02456473931670189,-0.10000000149011612,0.10000000149011612
18,4,456,value,OTHER,0.01246660202741623,0.0,0.0
18,4,456,character,PERSON,0.01246660202741623,-0.10000000149011612,0.10000000149011612
18,4,456,humanity,OTHER,0.01246660202741623,0.0,0.0
18,5,285,Charlie,PERSON,0.5368596315383911,0.0,0.0
18,5,285,history,OTHER,0.17519845068454742,0.0,0.0
18,5,285,Charles,PERSON,0.10234913229942322,0.0,0.0
18,5,285,names,OTHER,0.0408659465610981,0.0,0.0
18,5,285,facts,OTHER,0.03756929561495781,0.0,0.0
18,5,285,everything,OTHER,0.03756929561495781,0.0,0.0
18,5,285,ceremony,EVENT,0.03756929561495781,0.0,0.0
18,5,285,Fitzwilliam,LOCATION,0.011932902969419956,0.0,0.0
18,5,285,truth,OTHER,0.010473024100065231,0.0,0.0
18,5,285,looks,OTHER,0.009613017551600933,0.20000000298023224,0.20000000298023224
18,7,54,pardon,OTHER,0.637428343296051,0.0,0.0
18,7,54,one,PERSON,0.362571656703949,0.0,0.0
18,8,152,Jane,PERSON,0.37117817997932434,0.0,0.0
18,8,152,certainty,OTHER,0.2411750704050064,0.0,0.0
18,8,152,point,OTHER,0.16832616925239563,0.0,0.0
18,8,152,affair,EVENT,0.12039555609226227,0.0,0.0
18,8,152,Charles,PERSON,0.09892502427101135,0.0,0.0
18,9,810,ladies,PERSON,0.3153005540370941,0.0,0.30000001192092896
18,9,810,shrubbery,OTHER,0.1542254239320755,0.0,0.0
18,9,810,Charles,PERSON,0.08411942422389984,0.0,0.0
18,9,810,arrival,EVENT,0.06378839164972305,0.0,0.0
18,9,810,conversation,EVENT,0.06378839164972305,0.0,0.0
18,9,810,friend,PERSON,0.05646488443017006,0.0,0.0
18,9,810,Netherfield,LOCATION,0.04993671178817749,0.0,0.0
18,9,810,ladies,PERSON,0.043229952454566956,0.0,0.30000001192092896
18,9,810,persons,PERSON,0.024670355021953583,0.0,0.0
18,9,810,sisters,PERSON,0.024670355021953583,0.0,0.0
18,9,810,invitation,OTHER,0.018877839669585228,0.0,0.0
18,9,810,ball,EVENT,0.01671106182038784,0.0,0.0
18,9,810,activity,OTHER,0.016072195023298264,0.0,0.0
18,9,810,age,OTHER,0.00955798476934433,0.0,0.0
18,9,810,separation,EVENT,0.007479903753846884,0.0,0.0
18,9,810,family,PERSON,0.007442797999829054,-0.20000000298023224,0.20000000298023224
18,9,810,rest,OTHER,0.007442797999829054,-0.10000000149011612,0.10000000149011612
18,9,810,Mother,PERSON,0.006479144562035799,0.0,0.10000000149011612
18,9,810,others,PERSON,0.005612469278275967,-0.10000000149011612,0.10000000149011612
18,9,810,seats,OTHER,0.005592679604887962,0.0,0.0
18,9,810,brother,PERSON,0.00432111881673336,0.0,0.0
18,9,810,civilities,OTHER,0.0039165206253528595,0.0,0.0
18,9,810,surprise,OTHER,0.0039165206253528595,0.0,0.0
18,9,810,nothing,OTHER,0.002463294891640544,-0.10000000149011612,0.10000000149011612
18,9,810,attention,OTHER,0.002463294891640544,-0.10000000149011612,0.10000000149011612
18,9,810,Elizabeth,PERSON,0.001455931575037539,-0.10000000149011612,0.10000000149011612
18,10,914,Mother,PERSON,0.13027669489383698,0.10000000149011612,0.20000000298023224
18,10,914,ball,EVENT,0.10357657819986343,0.30000001192092896,0.30000001192092896
18,10,914,family,PERSON,0.09478671103715897,0.30000001192092896,0.30000001192092896
18,10,914,prospect,OTHER,0.09417834877967834,0.4000000059604645,0.4000000059604645
18,10,914,female,PERSON,0.08360858261585236,0.0,0.0
18,10,914,Charles,PERSON,0.05819579213857651,0.10000000149011612,0.20000000298023224
18,10,914,Netherfield,LOCATION,0.0500357411801815,0.4000000059604645,0.4000000059604645
18,10,914,Jane,PERSON,0.04616297036409378,0.10000000149011612,0.5
18,10,914,partner,PERSON,0.04062328487634659,0.0,0.20000000298023224
18,10,914,friends,PERSON,0.03556274622678757,0.10000000149011612,0.30000001192092896
18,10,914,Mary,PERSON,0.024677684530615807,0.0,0.10000000149011612
18,10,914,invitation,OTHER,0.017148012295365334,0.0,0.0
18,10,914,daughter,PERSON,0.01554822362959385,0.10000000149011612,0.10000000149011612
18,10,914,compliment,OTHER,0.01554822362959385,0.10000000149011612,0.10000000149011612
18,10,914,Charlie,PERSON,0.012134827673435211,0.10000000149011612,0.20000000298023224
18,10,914,brother,PERSON,0.010580147616565228,0.10000000149011612,0.10000000149011612
18,10,914,pleasure,OTHER,0.010580147616565228,0.10000000149011612,0.10000000149011612
18,10,914,deal,OTHER,0.010580147616565228,0.20000000298023224,0.20000000298023224
18,10,914,attentions,OTHER,0.010580147616565228,0.10000000149011612,0.10000000149011612
18,10,914,card,OTHER,0.0105032529681921,0.10000000149011612,0.10000000149011612
18,10,914,society,OTHER,0.010451131500303745,0.10000000149011612,0.10000000149011612
18,10,914,Elizabeth,PERSON,0.010285523720085621,0.10000000149011612,0.20000000298023224
18,10,914,look,OTHER,0.009709292091429234,0.10000000149011612,0.10000000149011612
18,10,914,everything,OTHER,0.009709292091429234,0.10000000149011612,0.10000000149011612
18,10,914,behaviour,OTHER,0.009709292091429234,0.10000000149011612,0.10000000149011612
18,10,914,confirmation,OTHER,0.009709292091429234,0.10000000149011612,0.10000000149011612
18,10,914,happiness,OTHER,0.009675072506070137,0.10000000149011612,0.10000000149011612
18,10,914,ball,CONSUMER_GOOD,0.009101586416363716,0.0,0.0
18,10,914,ball,OTHER,0.00637420080602169,0.10000000149011612,0.10000000149011612
